,recall,precission,f-value
3733,0.8876404494382022,0.021156936261381896,0.04132879937222077
3734,0.8876404494382022,0.02115127175368139,0.04131799163179917
3735,0.8876404494382022,0.02114561027837259,0.04130718954248366
3736,0.8876404494382022,0.02113995183302114,0.041296393099843176
3737,0.8876404494382022,0.02113429641519529,0.041285602299451274
3738,0.8876404494382022,0.0211286440224659,0.0412748171368861
3739,0.8876404494382022,0.021122994652406416,0.041264037607730474
3740,0.8876404494382022,0.02111734830259289,0.041253263707571805
3741,0.8876404494382022,0.021111704970603957,0.04124249543200209
3742,0.8876404494382022,0.021106064654020838,0.04123173277661795
3743,0.8876404494382022,0.021100427350427352,0.04122097573702061
3744,0.8876404494382022,0.02109479305740988,0.04121022430881586
3745,0.8876404494382022,0.021089161772557395,0.041199478487614086
3746,0.8876404494382022,0.021083533493461436,0.04118873826903024
3747,0.8876404494382022,0.021077908217716115,0.04117800364868387
3748,0.8876404494382022,0.02107228594291811,0.04116727462219906
3749,0.8876404494382022,0.021066666666666668,0.041156551185204476
3750,0.8876404494382022,0.021061050386563585,0.04114583333333334
3751,0.8876404494382022,0.02105543710021322,0.04113512106222338
3752,0.8876404494382022,0.02104982680522249,0.04112441436751692
3753,0.8876404494382022,0.021044219499200854,0.04111371324486079
3754,0.8876404494382022,0.02103861517976032,0.04110301768990635
3755,0.8876404494382022,0.021033013844515443,0.04109232769830949
3756,0.8876404494382022,0.02102741549108331,0.041081643265730626
3757,0.8876404494382022,0.021021820117083555,0.041070964387834676
3758,0.8876404494382022,0.021016227720138336,0.04106029106029106
3759,0.8876404494382022,0.02101063829787234,0.041049623278773706
3760,0.8876404494382022,0.02100505184791279,0.04103896103896104
3761,0.8876404494382022,0.02099946836788942,0.04102830433653597
3762,0.8876404494382022,0.020993887855434493,0.04101765316718588
3763,0.8876404494382022,0.020988310308182784,0.04100700752660265
3764,0.8876404494382022,0.02098273572377158,0.04099636741048261
3765,0.8876404494382022,0.02097716409984068,0.04098573281452659
3766,0.8876404494382022,0.020971595434032386,0.040975103734439834
3767,0.8876404494382022,0.020966029723991506,0.04096448016593207
3768,0.8876404494382022,0.020960466967365348,0.04095386210471747
3769,0.8876404494382022,0.020954907161803715,0.04094324954651464
3770,0.8876404494382022,0.020949350304958897,0.04093264248704663
3771,0.8876404494382022,0.020943796394485684,0.04092204092204092
3772,0.8876404494382022,0.020938245428041347,0.04091144484722941
3773,0.8876404494382022,0.020932697403285638,0.040900854258348426
3774,0.8876404494382022,0.020927152317880796,0.04089026915113872
3775,0.8876404494382022,0.020921610169491525,0.0408796895213454
3776,0.8876404494382022,0.020916070955785016,0.04086911536471806
3777,0.8876404494382022,0.020910534674430915,0.040858546677010596
3778,0.8876404494382022,0.02090500132310135,0.040847983453981385
3779,0.8876404494382022,0.0208994708994709,0.04083742569139313
3780,0.8876404494382022,0.02089394340121661,0.04082687338501292
3781,0.8876404494382022,0.02088841882601798,0.04081632653061224
3782,0.8876404494382022,0.020882897171556964,0.04080578512396694
3783,0.8876404494382022,0.02087737843551797,0.04079524916085722
3784,0.8876404494382022,0.020871862615587846,0.040784718637067625
3785,0.8876404494382022,0.02086634970945589,0.04077419354838709
3786,0.8876404494382022,0.020860839714813836,0.04076367389060888
3787,0.8876404494382022,0.02085533262935586,0.040753159659530566
3788,0.8876404494382022,0.020849828450778568,0.0407426508509541
3789,0.8876404494382022,0.020844327176781002,0.04073214746068575
3790,0.8876404494382022,0.020838828805064626,0.040721649484536084
3791,0.8876404494382022,0.020833333333333332,0.040711156918320016
3792,0.8876404494382022,0.020827840759293434,0.04070066975785677
3793,0.8876404494382022,0.020822351080653664,0.04069018799896987
3794,0.8876404494382022,0.020816864295125165,0.040679711637487126
3795,0.8876404494382022,0.020811380400421495,0.040669240669240665
3796,0.8876404494382022,0.020805899394258625,0.040658775090066906
3797,0.8876404494382022,0.020800421274354924,0.04064831489580654
