,recall,precission,f-value
1148,0.7865168539325843,0.060922541340295906,0.11308562197092084
1149,0.7865168539325843,0.06086956521739131,0.11299435028248589
1150,0.7865168539325843,0.060816681146828845,0.11290322580645162
1151,0.7865168539325843,0.06076388888888889,0.112812248186946
1152,0.7865168539325843,0.060711188204683436,0.11272141706924316
1153,0.7865168539325843,0.060658578856152515,0.11263073209975864
1154,0.7865168539325843,0.06060606060606061,0.11254019292604502
1155,0.7865168539325843,0.06055363321799308,0.11244979919678715
1156,0.7865168539325843,0.06050129645635264,0.11235955056179778
1157,0.7865168539325843,0.06044905008635579,0.11226944667201283
1158,0.7865168539325843,0.060396893874029335,0.11217948717948718
1159,0.7865168539325843,0.0603448275862069,0.11208967173738993
1160,0.7865168539325843,0.06029285099052541,0.112
1161,0.7865168539325843,0.060240963855421686,0.11191047162270185
1162,0.7865168539325843,0.06018916595012898,0.11182108626198083
1163,0.7865168539325843,0.06013745704467354,0.11173184357541899
1164,0.7865168539325843,0.060085836909871244,0.1116427432216906
1165,0.7865168539325843,0.060034305317324184,0.11155378486055777
1166,0.7865168539325843,0.05998286203941731,0.11146496815286625
1167,0.7865168539325843,0.059931506849315065,0.11137629276054097
1168,0.7865168539325843,0.059880239520958084,0.11128775834658187
1169,0.7865168539325843,0.05982905982905983,0.11119936457505958
1170,0.7865168539325843,0.059777967549103334,0.11111111111111112
1171,0.7865168539325843,0.059726962457337884,0.11102299762093577
1172,0.7865168539325843,0.059676044330775786,0.1109350237717908
1173,0.7865168539325843,0.059625212947189095,0.11084718923198733
1174,0.7865168539325843,0.059574468085106386,0.11075949367088608
1175,0.7865168539325843,0.05952380952380952,0.11067193675889327
1176,0.7865168539325843,0.059473237043330504,0.11058451816745656
1177,0.7865168539325843,0.059422750424448216,0.11049723756906077
1178,0.7865168539325843,0.05937234944868533,0.11041009463722398
1179,0.7865168539325843,0.059322033898305086,0.11032308904649332
1180,0.7865168539325843,0.05927180355630821,0.11023622047244094
1181,0.7865168539325843,0.05922165820642978,0.11014948859166011
1182,0.7865168539325843,0.05917159763313609,0.110062893081761
1183,0.7865168539325843,0.05912162162162162,0.10997643362136685
1184,0.7865168539325843,0.05907172995780591,0.10989010989010987
1185,0.7865168539325843,0.05902192242833052,0.10980392156862745
1186,0.7865168539325843,0.05897219882055602,0.109717868338558
1187,0.7865168539325843,0.058922558922558925,0.10963194988253719
1188,0.7865168539325843,0.05887300252312868,0.10954616588419405
1189,0.7865168539325843,0.058823529411764705,0.10946051602814698
1190,0.7865168539325843,0.05877413937867338,0.109375
1191,0.7865168539325843,0.0587248322147651,0.1092896174863388
1192,0.7865168539325843,0.0586756077116513,0.10920436817472699
1193,0.7865168539325843,0.05862646566164154,0.10911925175370227
1194,0.7865168539325843,0.058577405857740586,0.10903426791277258
1195,0.7865168539325843,0.05852842809364549,0.10894941634241245
1196,0.7865168539325843,0.05847953216374269,0.1088646967340591
1197,0.7865168539325843,0.05843071786310518,0.10878010878010878
1198,0.7865168539325843,0.058381984987489574,0.10869565217391304
1199,0.7865168539325843,0.058333333333333334,0.10861132660977502
1200,0.7865168539325843,0.058284762697751874,0.10852713178294575
1201,0.7865168539325843,0.05823627287853577,0.10844306738962045
1202,0.7865168539325843,0.058187863674147966,0.10835913312693499
1203,0.7865168539325843,0.05813953488372093,0.1082753286929621
1204,0.7865168539325843,0.058091286307053944,0.10819165378670789
1205,0.7865168539325843,0.05804311774461028,0.10810810810810811
1206,0.7865168539325843,0.0579950289975145,0.10802469135802469
1207,0.7865168539325843,0.057947019867549666,0.10794140323824208
1208,0.7865168539325843,0.05789909015715467,0.10785824345146379
1209,0.7865168539325843,0.05785123966942149,0.1077752117013087
1210,0.7865168539325843,0.057803468208092484,0.10769230769230768
1211,0.7865168539325843,0.057755775577557754,0.10760953112990009
1212,0.7865168539325843,0.057708161582852434,0.10752688172043011
1213,0.7865168539325843,0.057660626029654036,0.10744435917114352
1214,0.7865168539325843,0.05761316872427984,0.10736196319018407
1215,0.7865168539325843,0.05756578947368421,0.10727969348659004
1216,0.7865168539325843,0.05751848808545604,0.10719754977029097
1217,0.7865168539325843,0.05747126436781609,0.10711553175210405
1218,0.7865168539325843,0.05742411812961444,0.10703363914373089
1219,0.7865168539325843,0.05737704918032787,0.10695187165775402
1220,0.7865168539325843,0.05733005733005733,0.10687022900763359
1221,0.7865168539325843,0.057283142389525366,0.10678871090770403
1222,0.7865168539325843,0.05723630417007359,0.10670731707317072
1223,0.7865168539325843,0.05718954248366013,0.10662604722010662
1224,0.7865168539325843,0.05714285714285714,0.106544901065449
1225,0.7865168539325843,0.057096247960848286,0.10646387832699619
1226,0.7865168539325843,0.05704971475142624,0.10638297872340426
1227,0.7865168539325843,0.057003257328990226,0.10630220197418375
1228,0.7865168539325843,0.05695687550854353,0.1062215477996965
1229,0.7865168539325843,0.056910569105691054,0.10614101592115238
1230,0.7865168539325843,0.05686433793663688,0.10606060606060606
1231,0.7865168539325843,0.056818181818181816,0.10598031794095382
1232,0.7865168539325843,0.05677210056772101,0.10590015128593043
1233,0.7865168539325843,0.05672609400324149,0.10582010582010581
1234,0.7865168539325843,0.05668016194331984,0.10574018126888218
1235,0.7865168539325843,0.05663430420711974,0.10566037735849056
1236,0.7865168539325843,0.056588520614389654,0.10558069381598793
1237,0.7865168539325843,0.05654281098546042,0.10550113036925395
1238,0.7865168539325843,0.05649717514124294,0.10542168674698796
1239,0.7865168539325843,0.056451612903225805,0.1053423626787058
1240,0.7865168539325843,0.05640612409347301,0.10526315789473685
1241,0.7865168539325843,0.05636070853462158,0.10518407212622088
1242,0.7865168539325843,0.05631536604987932,0.10510510510510511
1243,0.7865168539325843,0.05627009646302251,0.10502625656414102
1244,0.7865168539325843,0.05622489959839357,0.10494752623688156
1245,0.7865168539325843,0.056179775280898875,0.1048689138576779
1246,0.7865168539325843,0.056134723336006415,0.10479041916167664
1247,0.7865168539325843,0.05608974358974359,0.10471204188481675
1248,0.7865168539325843,0.05604483586869496,0.10463378176382662
1249,0.7865168539325843,0.056,0.10455563853622106
1250,0.7865168539325843,0.055955235811350916,0.1044776119402985
1251,0.7865168539325843,0.05591054313099041,0.10439970171513796
1252,0.7865168539325843,0.055865921787709494,0.10432190760059613
1253,0.7865168539325843,0.05582137161084529,0.10424422933730453
1254,0.7865168539325843,0.055776892430278883,0.10416666666666667
1255,0.7865168539325843,0.05573248407643312,0.10408921933085502
1256,0.7865168539325843,0.05568814638027048,0.1040118870728083
1257,0.7865168539325843,0.05564387917329094,0.10393466963622866
1258,0.7865168539325843,0.05559968228752978,0.10385756676557863
1259,0.7865168539325843,0.05555555555555555,0.10378057820607857
1260,0.7865168539325843,0.05551149881046788,0.1037037037037037
1261,0.7865168539325843,0.0554675118858954,0.10362694300518134
1262,0.7865168539325843,0.055423594615993665,0.10355029585798817
1263,0.7865168539325843,0.055379746835443035,0.10347376201034737
1264,0.7865168539325843,0.05533596837944664,0.103397341211226
1265,0.7865168539325843,0.05529225908372828,0.1033210332103321
1266,0.7865168539325843,0.055248618784530384,0.10324483775811209
1267,0.7865168539325843,0.055205047318611984,0.10316875460574797
1268,0.7865168539325843,0.055161544523246654,0.10309278350515465
1269,0.7865168539325843,0.05511811023622047,0.10301692420897718
1270,0.7865168539325843,0.05507474429583006,0.10294117647058824
1271,0.7865168539325843,0.055031446540880505,0.10286554004408523
1272,0.7865168539325843,0.05498821681068342,0.1027900146842878
1273,0.7865168539325843,0.054945054945054944,0.10271460014673513
1274,0.7865168539325843,0.054901960784313725,0.10263929618768328
1275,0.7865168539325843,0.054858934169279,0.10256410256410256
1276,0.7865168539325843,0.0548159749412686,0.10248901903367498
1277,0.7865168539325843,0.054773082942097026,0.10241404535479152
1278,0.7865168539325843,0.054730258014073496,0.10233918128654972
1279,0.7865168539325843,0.0546875,0.10226442658875091
1280,0.7865168539325843,0.0546448087431694,0.10218978102189781
1281,0.7865168539325843,0.054602184087363496,0.10211524434719184
1282,0.7865168539325843,0.05455962587685113,0.1020408163265306
1283,0.7865168539325843,0.05451713395638629,0.10196649672250548
1284,0.7865168539325843,0.054474708171206226,0.10189228529839883
1285,0.7865168539325843,0.05443234836702955,0.10181818181818181
1286,0.7865168539325843,0.05439005439005439,0.10174418604651163
1287,0.7865168539325843,0.05434782608695652,0.10167029774872911
1288,0.7865168539325843,0.05430566330488751,0.10159651669085631
1289,0.7865168539325843,0.05426356589147287,0.10152284263959391
1290,0.7865168539325843,0.054221533694810226,0.10144927536231885
1291,0.7865168539325843,0.05417956656346749,0.10137581462708184
1292,0.7865168539325843,0.054137664346481054,0.10130246020260492
1293,0.7865168539325843,0.05409582689335394,0.1012292118582791
1294,0.7865168539325843,0.05405405405405406,0.10115606936416185
1295,0.7865168539325843,0.05401234567901234,0.10108303249097472
1296,0.7865168539325843,0.05397070161912105,0.10101010101010101
1297,0.7865168539325843,0.053929121725731895,0.10093727469358327
1298,0.7865168539325843,0.05388760585065435,0.10086455331412104
1299,0.7865168539325843,0.05384615384615385,0.10079193664506839
1300,0.7865168539325843,0.053804765564950036,0.10071942446043164
1301,0.7865168539325843,0.053763440860215055,0.10064701653486702
1302,0.7865168539325843,0.05372217958557176,0.10057471264367816
1303,0.7865168539325843,0.05368098159509203,0.10050251256281408
1304,0.7865168539325843,0.05363984674329502,0.10043041606886659
1305,0.7865168539325843,0.05359877488514548,0.10035842293906809
1306,0.7865168539325843,0.05355776587605203,0.10028653295128942
1307,0.7865168539325843,0.053516819571865444,0.10021474588403721
1308,0.7865168539325843,0.053475935828877004,0.10014306151645208
1309,0.7865168539325843,0.05343511450381679,0.10007147962830594
1310,0.7865168539325843,0.05339435545385202,0.1
1311,0.7865168539325843,0.053353658536585365,0.09992862241256245
1312,0.7865168539325843,0.053313023610053314,0.09985734664764623
1313,0.7865168539325843,0.0532724505327245,0.09978617248752672
1314,0.7865168539325843,0.053231939163498096,0.09971509971509972
1315,0.7865168539325843,0.05319148936170213,0.099644128113879
1316,0.7865168539325843,0.05315110098709187,0.09957325746799431
1317,0.7865168539325843,0.05311077389984825,0.09950248756218905
1318,0.7865168539325843,0.05307050796057619,0.09943181818181818
1319,0.7865168539325843,0.05303030303030303,0.09936124911284601
1320,0.7865168539325843,0.05299015897047691,0.09929078014184398
1321,0.7865168539325843,0.0529500756429652,0.09922041105598867
1322,0.7865168539325843,0.05291005291005291,0.09915014164305949
1323,0.7865168539325843,0.052870090634441085,0.09907997169143666
1324,0.7865168539325843,0.052830188679245285,0.09900990099009901
1325,0.7865168539325843,0.05279034690799397,0.0989399293286219
1326,0.7865168539325843,0.05275056518462698,0.09887005649717515
1327,0.7865168539325843,0.05271084337349398,0.09880028228652082
1328,0.7865168539325843,0.0526711813393529,0.0987306064880113
1329,0.7865168539325843,0.05263157894736842,0.09866102889358702
1330,0.7865168539325843,0.05259203606311044,0.09859154929577464
1331,0.7865168539325843,0.052552552552552555,0.09852216748768473
1332,0.7865168539325843,0.05251312828207052,0.09845288326300984
1333,0.7865168539325843,0.05247376311844078,0.09838369641602249
1334,0.7865168539325843,0.052434456928838954,0.09831460674157305
1335,0.7865168539325843,0.05239520958083832,0.0982456140350877
1336,0.7865168539325843,0.05235602094240838,0.0981767180925666
1337,0.7865168539325843,0.052316890881913304,0.09810791871058164
1338,0.7865168539325843,0.05227781926811053,0.09803921568627452
1339,0.7865168539325843,0.05223880597014925,0.0979706088173548
1340,0.7865168539325843,0.05219985085756898,0.09790209790209792
1341,0.7865168539325843,0.05216095380029806,0.0978336827393431
1342,0.7865168539325843,0.05212211466865227,0.09776536312849163
1343,0.7865168539325843,0.052083333333333336,0.09769713886950454
1344,0.7865168539325843,0.05204460966542751,0.09762900976290097
1345,0.7865168539325843,0.05200594353640416,0.0975609756097561
1346,0.7865168539325843,0.05196733481811433,0.09749303621169916
1347,0.7865168539325843,0.05192878338278932,0.09742519137091164
1348,0.7865168539325843,0.05189028910303929,0.09735744089012519
1349,0.7865168539325843,0.05185185185185185,0.09728978457261987
1350,0.7865168539325843,0.05181347150259067,0.09722222222222222
1351,0.7865168539325843,0.051775147928994084,0.09715475364330325
1352,0.7865168539325843,0.051736881005173686,0.0970873786407767
1353,0.7865168539325843,0.051698670605613,0.09702009702009702
1354,0.7865168539325843,0.05166051660516605,0.09695290858725762
1355,0.7865168539325843,0.051622418879056046,0.09688581314878893
1356,0.7865168539325843,0.051584377302873984,0.09681881051175657
1357,0.7865168539325843,0.05154639175257732,0.09675190048375949
1358,0.7865168539325843,0.051508462104488596,0.09668508287292818
1359,0.7865168539325843,0.051470588235294115,0.09661835748792269
1360,0.7865168539325843,0.05143277002204261,0.09655172413793103
1361,0.7865168539325843,0.0513950073421439,0.09648518263266712
1362,0.7865168539325843,0.05135730007336757,0.09641873278236915
1363,0.7865168539325843,0.051319648093841645,0.09635237439779767
1364,0.7865168539325843,0.05128205128205128,0.09628610729023383
1365,0.7865168539325843,0.05124450951683748,0.09621993127147768
1366,0.7865168539325843,0.051207022677395755,0.09615384615384616
1367,0.7865168539325843,0.05116959064327485,0.09608785175017158
1368,0.7865168539325843,0.05113221329437546,0.09602194787379972
1369,0.7865168539325843,0.051094890510948905,0.09595613433858807
1370,0.7865168539325843,0.05105762217359591,0.0958904109589041
1371,0.7865168539325843,0.05102040816326531,0.09582477754962354
1372,0.7865168539325843,0.05098324836125273,0.09575923392612859
1373,0.7865168539325843,0.050946142649199416,0.09569377990430622
1374,0.7865168539325843,0.05090909090909091,0.09562841530054646
1375,0.7865168539325843,0.050872093023255814,0.09556313993174062
1376,0.7865168539325843,0.050835148874364564,0.09549795361527968
1377,0.7865168539325843,0.05079825834542816,0.09543285616905249
1378,0.7865168539325843,0.050761421319796954,0.09536784741144413
1379,0.7865168539325843,0.050724637681159424,0.09530292716133423
1380,0.7865168539325843,0.05068790731354091,0.09523809523809525
1381,0.7865168539325843,0.05065123010130246,0.09517335146159074
1382,0.7865168539325843,0.05061460592913955,0.09510869565217392
1383,0.7865168539325843,0.05057803468208093,0.09504412763068569
1384,0.7865168539325843,0.05054151624548736,0.09497964721845319
1385,0.7865168539325843,0.050505050505050504,0.09491525423728814
1386,0.7865168539325843,0.050468637346791634,0.0948509485094851
1387,0.7865168539325843,0.05043227665706052,0.09478672985781991
1388,0.7865168539325843,0.0503959683225342,0.09472259810554803
1389,0.7865168539325843,0.050359712230215826,0.09465855307640297
1390,0.7865168539325843,0.0503235082674335,0.0945945945945946
1391,0.7865168539325843,0.05028735632183908,0.09453072248480757
1392,0.7865168539325843,0.05025125628140704,0.09446693657219973
1393,0.7865168539325843,0.05021520803443329,0.09440323668240054
1394,0.7865168539325843,0.05017921146953405,0.09433962264150944
1395,0.7865168539325843,0.050143266475644696,0.09427609427609428
1396,0.7865168539325843,0.05010737294201861,0.09421265141318977
1397,0.7865168539325843,0.05007153075822604,0.09414929388029591
1398,0.7865168539325843,0.05003573981415296,0.09408602150537633
1399,0.7865168539325843,0.05,0.09402283411685695
1400,0.7865168539325843,0.049964311206281226,0.09395973154362416
1401,0.7865168539325843,0.04992867332382311,0.09389671361502347
1402,0.7865168539325843,0.04989308624376337,0.09383378016085793
1403,0.7865168539325843,0.04985754985754986,0.09377093101138648
1404,0.7865168539325843,0.0498220640569395,0.09370816599732264
1405,0.7865168539325843,0.049786628733997154,0.09364548494983277
1406,0.7865168539325843,0.04975124378109453,0.09358288770053476
1407,0.7865168539325843,0.04971590909090909,0.09352037408149633
1408,0.7865168539325843,0.049680624556423,0.09345794392523366
1409,0.7865168539325843,0.04964539007092199,0.09339559706470982
1410,0.7865168539325843,0.04961020552799433,0.09333333333333334
1411,0.7865168539325843,0.049575070821529746,0.0932711525649567
1412,0.7865168539325843,0.04953998584571833,0.09320905459387485
1413,0.7865168539325843,0.04950495049504951,0.09314703925482369
1414,0.7865168539325843,0.04946996466431095,0.09308510638297872
1415,0.7865168539325843,0.04943502824858757,0.09302325581395349
1416,0.7865168539325843,0.04940014114326041,0.09296148738379814
1417,0.7865168539325843,0.04936530324400564,0.092899800928998
1418,0.7865168539325843,0.04933051444679352,0.09283819628647215
1419,0.7865168539325843,0.04929577464788732,0.09277667329357189
1420,0.7865168539325843,0.04926108374384237,0.09271523178807947
1421,0.7865168539325843,0.04922644163150492,0.09265387160820648
1422,0.7865168539325843,0.049191848208011243,0.09259259259259259
1423,0.7865168539325843,0.04915730337078652,0.09253139458030403
1424,0.7865168539325843,0.04912280701754386,0.09247027741083222
1425,0.7865168539325843,0.04908835904628331,0.0924092409240924
1426,0.7865168539325843,0.04905395935529082,0.09234828496042216
1427,0.7865168539325843,0.049019607843137254,0.0922874093605801
1428,0.7865168539325843,0.0489853044086774,0.0922266139657444
1429,0.7865168539325843,0.04895104895104895,0.09216589861751152
1430,0.7865168539325843,0.04891684136967156,0.09210526315789475
1431,0.7865168539325843,0.04888268156424581,0.0920447074293228
1432,0.7865168539325843,0.04884856943475227,0.09198423127463863
1433,0.7865168539325843,0.04881450488145049,0.09192383453709783
1434,0.7865168539325843,0.04878048780487805,0.09186351706036745
1435,0.7865168539325843,0.04874651810584958,0.09180327868852457
1436,0.7865168539325843,0.04871259568545581,0.09174311926605504
1437,0.7865168539325843,0.048678720445062586,0.09168303863785199
1438,0.7865168539325843,0.048644892286309936,0.09162303664921466
1439,0.7865168539325843,0.04861111111111111,0.09156311314584696
1440,0.7865168539325843,0.048577376821651634,0.09150326797385622
1441,0.7865168539325843,0.04854368932038835,0.0914435009797518
1442,0.7865168539325843,0.04851004851004851,0.09138381201044386
1443,0.7865168539325843,0.04847645429362881,0.09132420091324202
1444,0.7865168539325843,0.04844290657439446,0.09126466753585398
1445,0.7865168539325843,0.048409405255878286,0.09120521172638436
1446,0.7865168539325843,0.04837595024187975,0.09114583333333333
1447,0.7865168539325843,0.04834254143646409,0.09108653220559532
1448,0.7865168539325843,0.04830917874396135,0.09102730819245773
1449,0.7865168539325843,0.04827586206896552,0.09096816114359974
1450,0.7865168539325843,0.048242591316333565,0.09090909090909091
1451,0.7865168539325843,0.048209366391184574,0.09085009733939
1452,0.7865168539325843,0.04817618719889883,0.09079118028534372
1453,0.7865168539325843,0.048143053645116916,0.09073233959818536
1454,0.7865168539325843,0.048109965635738834,0.09067357512953367
1455,0.7865168539325843,0.04807692307692308,0.09061488673139158
1456,0.7865168539325843,0.04804392587508579,0.09055627425614489
1457,0.7865168539325843,0.04801097393689986,0.09049773755656108
1458,0.7865168539325843,0.047978067169294036,0.0904392764857881
1459,0.7865168539325843,0.04794520547945205,0.09038089089735314
1460,0.7865168539325843,0.04791238877481177,0.09032258064516129
1461,0.7865168539325843,0.047879616963064295,0.09026434558349451
1462,0.7865168539325843,0.04784688995215311,0.0902061855670103
1463,0.7865168539325843,0.04781420765027322,0.09014810045074051
1464,0.7865168539325843,0.04778156996587031,0.09009009009009009
1465,0.7865168539325843,0.047748976807639835,0.09003215434083603
1466,0.7865168539325843,0.047716428084526245,0.08997429305912596
1467,0.7865168539325843,0.047683923705722074,0.08991650610147721
1468,0.7865168539325843,0.047651463580667124,0.08985879332477537
1469,0.7865168539325843,0.047619047619047616,0.08980115458627326
1470,0.7865168539325843,0.04758667573079538,0.08974358974358976
1471,0.7865168539325843,0.04755434782608696,0.08968609865470853
1472,0.7865168539325843,0.04752206381534284,0.08962868117797694
1473,0.7865168539325843,0.04748982360922659,0.08957133717210493
1474,0.7865168539325843,0.04745762711864407,0.08951406649616368
1475,0.7865168539325843,0.04742547425474255,0.08945686900958466
1476,0.7865168539325843,0.04739336492890995,0.08939974457215835
1477,0.7865168539325843,0.04736129905277402,0.08934269304403318
1478,0.7865168539325843,0.04732927653820149,0.08928571428571429
1479,0.7865168539325843,0.0472972972972973,0.08922880815806247
1480,0.7865168539325843,0.04726536124240378,0.089171974522293
1481,0.797752808988764,0.047908232118758436,0.09038828771483133
1482,0.797752808988764,0.04787592717464599,0.09033078880407126
1483,0.797752808988764,0.04784366576819407,0.09027336300063572
1484,0.797752808988764,0.04781144781144781,0.09021601016518424
1485,0.797752808988764,0.0477792732166891,0.09015873015873017
1486,0.797752808988764,0.04774714189643578,0.09010152284263959
1487,0.797752808988764,0.04771505376344086,0.0900443880786303
1488,0.797752808988764,0.04768300873069174,0.0899873257287706
1489,0.797752808988764,0.0476510067114094,0.08993033565547816
1490,0.797752808988764,0.047619047619047616,0.08987341772151897
1491,0.797752808988764,0.04758713136729222,0.08981657179000632
1492,0.797752808988764,0.047555257870060284,0.0897597977243995
1493,0.797752808988764,0.04752342704149933,0.08970309538850284
1494,0.797752808988764,0.04749163879598662,0.08964646464646464
1495,0.797752808988764,0.047459893048128345,0.08958990536277602
1496,0.797752808988764,0.047428189712758854,0.08953341740226986
1497,0.797752808988764,0.04739652870493992,0.08947700063011972
1498,0.797752808988764,0.047364909939959975,0.0894206549118388
1499,0.797752808988764,0.04733333333333333,0.08936438011327878
1500,0.797752808988764,0.04730179880079947,0.08930817610062894
1501,0.797752808988764,0.04727030625832224,0.08925204274041484
1502,0.797752808988764,0.047238855622089154,0.08919597989949749
1503,0.797752808988764,0.04720744680851064,0.08913998744507219
1504,0.797752808988764,0.04717607973421927,0.08908406524466751
1505,0.797752808988764,0.04714475431606906,0.0890282131661442
1506,0.797752808988764,0.047113470471134705,0.08897243107769424
1507,0.797752808988764,0.047082228116710874,0.08891671884783969
1508,0.797752808988764,0.04705102717031146,0.08886107634543178
1509,0.797752808988764,0.04701986754966887,0.08880550343964977
1510,0.797752808988764,0.04698874917273329,0.08875
1511,0.797752808988764,0.046957671957671955,0.08869456589631479
1512,0.797752808988764,0.046926635822868476,0.08863920099875157
1513,0.797752808988764,0.04689564068692206,0.08858390517779165
1514,0.797752808988764,0.04686468646864687,0.08852867830423941
1515,0.797752808988764,0.04683377308707124,0.08847352024922119
1516,0.797752808988764,0.04680290046143705,0.08841843088418432
1517,0.797752808988764,0.046772068511198944,0.08836341008089608
1518,0.797752808988764,0.0467412771560237,0.08830845771144279
1519,0.797752808988764,0.04671052631578947,0.08825357364822872
1520,0.797752808988764,0.04667981591058514,0.08819875776397515
1521,0.797752808988764,0.04664914586070959,0.08814400993171943
1522,0.797752808988764,0.046618516086671044,0.0880893300248139
1523,0.797752808988764,0.046587926509186355,0.08803471791692499
1524,0.797752808988764,0.04655737704918033,0.08798017348203223
1525,0.797752808988764,0.04652686762778506,0.08792569659442724
1526,0.797752808988764,0.04649639816633923,0.08787128712871288
1527,0.797752808988764,0.046465968586387435,0.0878169449598021
1528,0.797752808988764,0.04643557880967953,0.08776266996291718
1529,0.797752808988764,0.046405228758169936,0.08770846201358862
1530,0.797752808988764,0.046374918354016983,0.08765432098765433
1531,0.797752808988764,0.04634464751958225,0.0876002467612585
1532,0.797752808988764,0.046314416177429873,0.08754623921085081
1533,0.797752808988764,0.046284224250325946,0.08749229821318545
1534,0.797752808988764,0.04625407166123779,0.08743842364532022
1535,0.797752808988764,0.046223958333333336,0.08738461538461538
1536,0.797752808988764,0.04619388418998048,0.08733087330873308
1537,0.797752808988764,0.046163849154746424,0.08727719729563613
1538,0.797752808988764,0.04613385315139701,0.08722358722358721
1539,0.797752808988764,0.046103896103896105,0.08717004297114794
1540,0.797752808988764,0.046073977936404935,0.08711656441717794
1541,0.797752808988764,0.046044098573281456,0.08706315144083385
1542,0.797752808988764,0.04601425793907971,0.08700980392156861
1543,0.797752808988764,0.04598445595854922,0.08695652173913043
1544,0.797752808988764,0.045954692556634306,0.08690330477356181
1545,0.797752808988764,0.04592496765847348,0.08685015290519879
1546,0.797752808988764,0.04589528118939883,0.08679706601466992
1547,0.797752808988764,0.0458656330749354,0.08674404398289555
1548,0.797752808988764,0.045836023240800515,0.08669108669108669
1549,0.797752808988764,0.045806451612903226,0.08663819402074437
1550,0.797752808988764,0.04577691811734365,0.08658536585365854
1551,0.797752808988764,0.04574742268041237,0.08653260207190737
1552,0.797752808988764,0.04571796522858983,0.08647990255785627
1553,0.797752808988764,0.04568854568854569,0.08642726719415704
1554,0.797752808988764,0.04565916398713826,0.08637469586374696
1555,0.797752808988764,0.04562982005141388,0.08632218844984801
1556,0.797752808988764,0.045600513808606295,0.08626974483596597
1557,0.797752808988764,0.045571245186136075,0.08621736490588951
1558,0.797752808988764,0.045542014111610005,0.08616504854368932
1559,0.797752808988764,0.04551282051282051,0.0861127956337174
1560,0.797752808988764,0.04548366431774504,0.08606060606060606
1561,0.797752808988764,0.045454545454545456,0.08600847970926712
1562,0.797752808988764,0.045425463851567496,0.08595641646489104
1563,0.797752808988764,0.04539641943734015,0.08590441621294616
1564,0.797752808988764,0.04536741214057508,0.08585247883917775
1565,0.797752808988764,0.04533844189016603,0.08580060422960725
1566,0.797752808988764,0.04530950861518826,0.08574879227053141
1567,0.797752808988764,0.04528061224489796,0.08569704284852142
1568,0.797752808988764,0.04525175270873168,0.0856453558504222
1569,0.797752808988764,0.04522292993630573,0.08559373116335141
1570,0.797752808988764,0.04519414385741566,0.08554216867469878
1571,0.797752808988764,0.045165394402035625,0.08549066827212523
1572,0.797752808988764,0.04513668150031786,0.08543922984356196
1573,0.797752808988764,0.04510800508259212,0.08538785327720985
1574,0.797752808988764,0.04507936507936508,0.08533653846153846
1575,0.797752808988764,0.0450507614213198,0.0852852852852853
1576,0.797752808988764,0.04502219403931516,0.08523409363745497
1577,0.797752808988764,0.044993662864385296,0.08518296340731853
1578,0.797752808988764,0.04496516782773907,0.08513189448441245
1579,0.797752808988764,0.04493670886075949,0.08508088675853803
1580,0.797752808988764,0.04490828589500316,0.08502994011976048
1581,0.797752808988764,0.04487989886219975,0.08497905445840814
1582,0.797752808988764,0.04485154769425142,0.08492822966507177
1583,0.797752808988764,0.04482323232323232,0.08487746563060371
1584,0.797752808988764,0.044794952681388014,0.08482676224611709
1585,0.797752808988764,0.04476670870113493,0.08477611940298507
1586,0.797752808988764,0.04473850031505986,0.08472553699284009
1587,0.797752808988764,0.044710327455919394,0.08467501490757305
1588,0.797752808988764,0.0446821900566394,0.08462455303933254
1589,0.797752808988764,0.04465408805031446,0.08457415128052412
1590,0.797752808988764,0.044626021370207415,0.08452380952380953
1591,0.797752808988764,0.04459798994974874,0.08447352766210589
1592,0.797752808988764,0.044569993722536096,0.08442330558858502
1593,0.797752808988764,0.04454203262233375,0.0843731431966726
1594,0.797752808988764,0.0445141065830721,0.08432304038004751
1595,0.797752808988764,0.044486215538847115,0.08427299703264095
1596,0.797752808988764,0.044458359423919847,0.08422301304863582
1597,0.797752808988764,0.044430538172715896,0.08417308832246591
1598,0.797752808988764,0.04440275171982489,0.08412322274881517
1599,0.797752808988764,0.044375,0.08407341622261692
1600,0.797752808988764,0.0443472829481574,0.08402366863905326
1601,0.797752808988764,0.04431960049937578,0.08397397989355411
1602,0.797752808988764,0.044291952588895823,0.08392434988179669
1603,0.797752808988764,0.0442643391521197,0.08387477849970466
1604,0.797752808988764,0.04423676012461059,0.08382526564344746
1605,0.797752808988764,0.04420921544209216,0.08377581120943954
1606,0.797752808988764,0.04418170504044804,0.08372641509433963
1607,0.797752808988764,0.04415422885572139,0.08367707719505009
1608,0.797752808988764,0.044126786824114354,0.08362779740871613
1609,0.797752808988764,0.044099378881987575,0.08357857563272512
1610,0.797752808988764,0.04407200496585972,0.08352941176470588
1611,0.797752808988764,0.04404466501240695,0.08348030570252793
1612,0.797752808988764,0.04401735895846249,0.08343125734430082
1613,0.797752808988764,0.04399008674101611,0.08338226658837346
1614,0.797752808988764,0.04396284829721362,0.08333333333333333
1615,0.797752808988764,0.04393564356435643,0.08328445747800586
1616,0.797752808988764,0.04390847247990105,0.08323563892145369
1617,0.797752808988764,0.04388133498145859,0.08318687756297598
1618,0.797752808988764,0.043854231006794316,0.08313817330210772
1619,0.797752808988764,0.043827160493827164,0.08308952603861908
