,recall,precission,f-value
1715,0.7865168539325843,0.04079254079254079,0.0775623268698061
1716,0.7865168539325843,0.040768782760629,0.07751937984496124
1717,0.7865168539325843,0.04074505238649592,0.07747648035417819
1718,0.7865168539325843,0.04072134962187318,0.07743362831858407
1719,0.7865168539325843,0.040697674418604654,0.07739082365948038
1720,0.7865168539325843,0.04067402672864614,0.07734806629834254
1721,0.7865168539325843,0.04065040650406504,0.07730535615681944
1722,0.7865168539325843,0.04062681369704005,0.0772626931567329
1723,0.7865168539325843,0.04060324825986079,0.0772200772200772
1724,0.7865168539325843,0.04057971014492753,0.07717750826901873
1725,0.7865168539325843,0.04055619930475087,0.07713498622589532
1726,0.7865168539325843,0.04053271569195136,0.07709251101321586
1727,0.7865168539325843,0.04050925925925926,0.07705008255365989
1728,0.7865168539325843,0.04048582995951417,0.07700770077007701
1729,0.7865168539325843,0.04046242774566474,0.07696536558548653
1730,0.7865168539325843,0.040439052570768345,0.07692307692307694
1731,0.7865168539325843,0.04041570438799076,0.07688083470620538
1732,0.7865168539325843,0.040392383150605886,0.07683863885839737
1733,0.7865168539325843,0.040369088811995385,0.07679648930334612
1734,0.7865168539325843,0.040345821325648415,0.07675438596491227
1735,0.7865168539325843,0.04032258064516129,0.07671232876712329
1736,0.7865168539325843,0.04029936672423719,0.07667031763417305
1737,0.7865168539325843,0.04027617951668585,0.07662835249042145
1738,0.7865168539325843,0.04025301897642323,0.07658643326039387
1739,0.7865168539325843,0.040229885057471264,0.07654455986878074
1740,0.7865168539325843,0.040206777713957496,0.07650273224043715
1741,0.7865168539325843,0.040183696900114814,0.07646095030038232
1742,0.7865168539325843,0.040160642570281124,0.07641921397379912
1743,0.7865168539325843,0.040137614678899085,0.07637752318603383
1744,0.7865168539325843,0.04011461318051576,0.07633587786259542
1745,0.7865168539325843,0.04009163802978236,0.07629427792915532
1746,0.7865168539325843,0.04006868918145392,0.07625272331154685
1747,0.7865168539325843,0.04004576659038902,0.07621121393576484
1748,0.7865168539325843,0.040022870211549454,0.07616974972796517
1749,0.7865168539325843,0.04,0.07612833061446438
1750,0.7865168539325843,0.03997715591090805,0.07608695652173912
1751,0.7865168539325843,0.03995433789954338,0.07604562737642585
1752,0.7865168539325843,0.03993154592127781,0.07600434310532031
1753,0.7865168539325843,0.039908779931584946,0.07596310363537709
